0.000000000000000000e+00,-8.110108261934371399e+00,-1.582577381724409804e+01,1.686872000671385763e+00,-1.000000000000000000e+02,1.034060240060173237e+04
1.000000000000000000e+00,3.650464252199191151e+01,8.660954749715799039e+00,-2.053543499324793231e+01,4.959144280580574105e-02,1.884734375734176183e+03
2.000000000000000000e+00,9.857252939246663459e+00,-1.355372279146416759e+01,1.372767431392145454e+01,3.051781095742001071e-02,5.038851679153797249e+02
