-4.492668697348322202e-08,6.046023182624875147e+01
-1.275017563126713271e-01,1.744247800682481042e+01
-5.230113594555882405e-06,4.212416773849358265e+01
-1.163073199154699777e-06,3.624399764802973323e+01
-1.218134276287345832e-06,3.943086007960713602e+01
-2.182224903325606756e-10,6.864770241911934079e+01
-4.013740198066587057e-08,6.343649089309982969e+01
-1.357584773432387042e-04,2.564191519464563029e+01
-9.469593515570059599e-08,4.889085829262835148e+01
-2.858018971023084055e-09,6.874633971977303304e+01
-9.022396214964182232e-09,5.621293840076975812e+01
-1.468468726872046364e-07,5.372470781136020435e+01
-2.561032228147059994e-07,5.250211447008759080e+01
-7.091029472915193738e-10,6.342113458338015164e+01
-1.925484590971294488e-08,6.255632620630737506e+01
-5.538607866765550234e-07,3.585843524357535728e+01
-1.511430878739190867e-07,4.363570625516521062e+01
-1.621841099780477524e+00,8.681666238960445980e+00
-4.994757207137194826e-04,3.394725463759426276e+01
-6.465858724678129906e-07,4.446317100908422049e+01
-3.911796416312812719e-01,1.304987765094096019e+01
-1.620093713327133700e-02,2.571918940424633604e+01
-2.584660164354985468e-01,7.818082048398593997e+00
-3.198502557990034328e-02,1.781657579840041805e+01
-6.688377969987291394e-02,1.809524083852964793e+01
-1.169629818837229829e+00,1.509221532473116412e+00
-3.100139232795621202e-01,1.499413658706097330e+01
-3.197064563449335888e-06,5.166148558561266668e+01
-1.069206785420409518e-07,5.518351923081078780e+01
-3.976952307313001006e-02,2.428473041439438873e+01
-3.881411847153188346e-07,4.752702962360966410e+01
-3.517942094054939232e-06,2.993981121840749537e+01
-1.924455377812933599e-08,6.255752487236388504e+01
-2.426583220236641430e-04,3.636376846558746934e+01
-2.426583220236641430e-04,3.636376846558746934e+01
-1.625965903960928882e+00,8.673055060875697109e+00
-3.518670044004599861e-06,2.995943857830322088e+01
-2.341340991907957525e-01,1.298185766477977054e+01
-3.307355519794465541e-07,4.594796921309642102e+01
-1.449600225120339578e-03,2.313863559242057022e+01
-2.113533328048316755e-10,7.456325847096292136e+01
-1.721783686163815691e-02,1.863650866741039280e+01
-1.994374957394605670e-07,4.653973663150672735e+01
-2.085646678439688144e-06,4.366744679859020550e+01
-3.187711365746085843e-04,3.173291059455962326e+01
-1.242090407712494225e-07,5.115123598205311595e+01
-3.564064094475698219e-02,1.911466725185875504e+01
-1.852124654976080665e-03,2.574060010778849517e+01
-2.898028216343390443e-06,5.032924158800911130e+01
-2.426073778661631808e-04,3.635289228365707004e+01
-8.097170996156893356e-07,3.630443394901372756e+01
-6.171828145145843341e-04,2.350030968800875186e+01
-7.462045336238367851e-10,7.214112883340095550e+01
-3.870617645854070865e-01,1.172015322085472278e+01
-1.851273941230965591e-07,5.527635555721866467e+01
-4.128151018571739468e-08,5.749537962209017650e+01
-1.175607520224159278e-02,2.526231197843458887e+01
-4.001042521679615098e-03,3.061993470260174277e+01
-5.231132196006080098e-06,4.211321040306685148e+01
-1.468518703020192872e-07,5.372644816342168639e+01
-2.330443655378577339e-01,1.295829697005511250e+01
-4.820440868648158449e-04,1.966998128325563755e+01
-1.457383001404298009e-06,4.319763071611974681e+01
-1.213170189823610783e-03,2.159119043049040343e+01
-2.080281060915523941e-04,3.277519541721782304e+01
-9.857845552806267366e-08,6.249974888367400894e+01
-1.791519298330412446e-04,3.551950743891161721e+01
-2.339227890247276287e-01,1.297694253518733909e+01
-1.217754280288834605e-06,3.942336526209003722e+01
-2.154749444296629128e-07,4.593380821721025598e+01
-1.738443428825971096e-04,3.764176433045204107e+01
-3.362877081703306847e-02,1.662251399401136709e+01
-2.144814758392463982e-05,3.901247872353663837e+01
-3.741849075249272794e-01,1.208090741402793533e+01
-8.978609410268065531e-05,4.729034134181257798e+01
-8.918990626079339196e-06,4.082532334811693175e+01
-1.397952066592197300e-03,3.376655307928305660e+01
-1.265797873144287224e-06,3.364555897289231723e+01
-4.165577414713112427e-10,6.318751035407465366e+01
-2.233816783189192119e-06,4.431749720675310300e+01
-8.097311536126488579e-07,3.630304562448532124e+01
-2.426583220236641430e-04,3.636376846558746934e+01
-4.338028967827060878e-02,2.126119154869441275e+01
-2.585139697989037311e-01,7.828921911544032497e+00
-1.041499241015446706e-05,3.184535608519331973e+01
-8.161287460948905537e-07,3.969254265328110876e+01
-3.910632951813685343e-06,2.861544070503171255e+01
-1.011374630221636512e-05,3.816468462745179835e+01
-1.512569115810838823e-07,4.361285766867626990e+01
-8.097030354867570675e-07,3.630582907464157216e+01
-8.184365041494814488e-07,3.729302023534602739e+01
-2.569797611479233561e-05,3.680127406504149690e+01
-1.021858570704023590e-03,2.990419641450074195e+01
-1.426873624899547763e-02,2.565709803915899556e+01
-1.168218088293736270e-05,3.555959153950453810e+01
-1.117841000136388964e-02,2.254253546059784341e+01
-1.833763503797475146e-07,5.528214290957086519e+01
-3.910244397335130850e-01,1.165754158418786268e+01
-2.952276611428920655e-08,4.750857766218809530e+01
-9.534643392544096207e-09,6.663068244268907847e+01
-2.426583220236641430e-04,3.636376846558746934e+01
-2.736052824941459670e-06,4.792963633768811604e+01
-5.036524612065740449e-07,4.534905742514582982e+01
-2.536973194700056083e-02,2.469903253837072654e+01
-1.996469363446282222e-05,3.194557133492799750e+01
-2.426583220236641430e-04,3.636376846558746934e+01
-1.098531466258419707e-02,1.954976517698946736e+01
-2.602837137091368845e-09,6.621832610878405490e+01
-7.918314719491644296e-03,3.109265932083460982e+01
-1.029896802132185550e-05,4.161037121884732670e+01
-4.233977916117881545e-08,5.233075969388002591e+01
-1.222414268811126796e-03,2.833297729258888964e+01
-3.512688657648642410e-02,2.761073102007811997e+01
-1.853963267629543232e-03,2.570779683038512431e+01
-1.824840278798863125e+00,2.740678530003948232e+00
-3.472596876149464578e-06,3.585863227796627228e+01
-1.111646261217686060e+00,1.266290217285172126e+01
-1.739831202495682825e-04,3.020611349260338585e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-3.424571306083548095e-01,1.119292163933587148e+01
-2.705122561550764304e-02,2.040433210907150041e+01
-4.449256894776436322e-02,2.187617436073497146e+01
-3.889494615316698711e-01,1.166355739817668358e+01
-3.315104346032390903e-02,1.834516852429814548e+01
-1.990991042850982426e-04,3.408350160002627405e+01
-3.643865133221800834e-01,1.761555650814450047e+01
-6.648289498134589068e-03,2.162560816126470442e+01
-1.687103144954854583e-02,2.591768408261948409e+01
-1.208599543753199239e-03,2.768930310358308589e+01
-1.917061715779953173e-03,3.102264988577604043e+01
-5.857018683348135316e-03,2.722172113029791518e+01
-3.576290406094906338e-01,1.772285400477087336e+01
-1.881325655792305485e+00,2.687998093634825558e+00
-5.024357364765492029e-04,2.200141551022250042e+01
-5.624471090992315923e-04,2.765458812520754606e+01
-1.519317343877842411e-02,2.355565587789715210e+01
-3.267125751759063224e-02,2.167070676397966977e+01
-7.612974674839488587e-02,2.523252766041701278e+01
-1.171050583815867130e+00,1.516716756763508478e+00
-7.385126256326758534e-04,2.264099904539065733e+01
-1.865389094698637118e+00,2.662709511681931041e+00
-3.643865133221800834e-01,1.761555650814450047e+01
-1.806623434473825446e-03,3.038613425359564957e+01
-4.755966286507225423e-03,2.747367787342439982e+01
-1.469877373863527903e-01,1.298347168730829360e+01
-2.426409241239628673e-04,3.428954865511672523e+01
-8.012188866458670223e-06,4.632290267771534076e+01
-5.290063702280564106e-01,1.561021791589828034e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-2.209145413322650138e-06,3.555136099744432698e+01
-4.507041262300404651e-06,4.065121245978113507e+01
-1.448459522132214128e-01,1.509939980044042862e+01
-1.500051767420965410e-01,1.736691137728442413e+01
-8.540177131764170593e-02,1.978883266587654433e+01
-1.874041016837846556e-03,2.535112479636611837e+01
-1.848311433101550161e-02,1.663457852087283939e+01
-6.833600652076234072e-02,1.996641948376381137e+01
-1.621970076110218484e+00,8.681532504723721289e+00
-1.620093713327133700e-02,2.571918940424633604e+01
-4.947071191575575649e-04,3.384083055193951850e+01
-2.599943188701152597e-01,8.181909130949820863e+00
-1.771485839172698140e-01,1.342819600484143727e+01
-9.218672197926288010e-04,3.217447722754940997e+01
-3.912473809828911353e-01,1.165482536658859658e+01
-3.983180239438060752e-03,3.068650805882500876e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-8.409383064933000909e-04,2.421035399901015239e+01
-1.385895254859081938e-02,2.986386023384495303e+01
-8.084083214788295377e-03,2.276016962760007800e+01
-1.746612554856778396e-03,2.740523697027131789e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-3.362383409034338383e-02,1.661850244460677217e+01
-1.745977429965172856e-01,1.731824520588049410e+01
-3.103315747609334055e-02,2.402699958901134281e+01
-4.481497440773207623e-04,3.054745985620978743e+01
-7.678335455188805003e-01,1.679613852608756730e+01
-1.038495688315379750e+00,1.671642671675705571e+00
-3.861724572383635470e-04,3.433477597837053708e+01
-3.410407609529112361e-03,1.680843656208478976e+01
-1.772746549556796003e+00,4.360977432314451008e+00
-7.918408304417472177e-02,2.385028087120264928e+01
-4.814829064404464471e-04,1.984213594353640531e+01
-1.862655170654426524e-03,2.555289876385562309e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-1.175927414313474806e+00,6.785698712781783826e+00
-3.045228586660384679e-02,1.986905641310716675e+01
-6.689283745587487617e-02,1.810609103765756345e+01
-2.537683078468500747e-02,2.470706014299861408e+01
-4.004081466999606098e-01,1.275609212736686260e+01
-1.281515982170716283e-03,3.180597650918900143e+01
-7.375004030592964251e-04,2.265709977742289283e+01
-3.100845316054185452e-01,1.498859017570891439e+01
-4.401247177061637372e-01,1.570832728280509727e+01
-9.378575634641967557e-03,2.844564134854821447e+01
-3.870280308750010390e-01,1.172154154538313620e+01
-1.621583132535355354e+00,8.681907542493556562e+00
-3.996472657606181468e-04,3.677432955746794363e+01
-4.465942343320579086e-04,3.042860529472363140e+01
-1.619920022533530291e-02,2.571662451810761851e+01
-1.619920022533530291e-02,2.571662451810761851e+01
-1.961088832733108578e-01,1.395898514277149793e+01
-6.304811304677038208e-02,2.205396965825592659e+01
-3.100390105033838384e-01,1.498456246571725714e+01
-3.911495287835440315e-01,1.304701869932422298e+01
-3.563906334383124680e-02,1.911180830024201782e+01
-1.621970076110218484e+00,8.681532504723721289e+00
-1.772746549556796003e+00,4.360977432314451008e+00
-4.794117323578786323e-07,4.442764507786331052e+01
-5.976297835494967879e-07,5.311710577221888485e+01
-1.171297463883895329e+00,1.523946787733897246e+00
-2.584459464130265394e-01,7.817663218501349043e+00
-1.213170189823610783e-03,2.159119043049040343e+01
-1.169629818837229829e+00,1.509221532473116412e+00
-4.401247177061637372e-01,1.570832728280509727e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-3.100390105033838384e-01,1.498456246571725714e+01
-1.822057814208602857e-03,2.614234858148934393e+01
-5.289688585273878196e+00,2.774339006539030539e+00
-1.111598455586834788e+00,1.266336495208635959e+01
-1.881219272120848940e+00,2.688460872869462115e+00
-6.752053081134276602e-02,1.891386776532186786e+01
-3.455239437736075392e-02,1.990706995195063911e+01
-2.020705708063954553e-01,1.394527844649252657e+01
-7.662019980262875229e-01,1.675315676130124842e+01
-3.100390105033838384e-01,1.498456246571725714e+01
-5.286775897612095571e-02,2.461851200037808951e+01
-1.455815654851977670e-01,1.547198379997692363e+01
-1.154004608364689495e-03,2.873362108745649479e+01
-1.317661371530939540e+00,7.990419618300904858e+00
-3.100390105033838384e-01,1.498456246571725714e+01
-7.620184875283959880e-02,2.522391648233226391e+01
-1.231882700521457874e+00,3.387895401997671918e+00
-3.911495287835440315e-01,1.304701869932422298e+01
-4.337830012884048847e-02,2.125833259707767553e+01
-3.777084579874304127e-01,1.478138415393251215e+01
-3.815834106040056489e-02,1.850210900017624382e+01
-5.640109958025197288e-03,2.452856938540599785e+01
-6.604993983684637193e-01,1.380938771408741061e+01
-3.100390105033838384e-01,1.498456246571725714e+01
-1.238632851547164238e-01,1.633407378524569609e+01
-1.912904664832708046e-01,1.562597406908601805e+01
-3.408992186621957465e-01,1.196755502515851077e+01
-1.693167450238521887e+00,9.317001869156694482e+00
-1.093136161279279817e+00,3.361761145070348622e+00
-1.299562429214120129e+00,1.455886514090241768e+01
-5.639602121798360790e-02,2.446914857072382077e+01
-5.956135926039765049e-01,9.361052889796695808e+00
-4.164368035725246608e-02,2.012979141726840737e+01
-9.745794941818681778e-01,4.270788506666731266e+00
-3.894522795105601065e-01,1.301000571710076237e+01
-3.649108004909815128e-01,1.760653200724393841e+01
-1.334482737715838585e+00,7.667270566731606785e+00
-2.396310154380732610e-03,2.461755194643494704e+01
-3.906859874373606045e-01,1.303604033448787902e+01
-2.586258473881646314e-01,7.854334259583893640e+00
-1.238632851547164238e-01,1.633407378524569609e+01
-1.568196234427192137e-01,1.277421816924468345e+01
-3.597512710062126758e-08,3.853121739619186314e+01
-4.733974320321651159e-08,5.154423912837867761e+01
-5.163079762160239367e-02,2.278439736206552979e+01
-1.209543642095567195e+00,1.227534031450514718e+01
-7.385126256326758534e-04,2.264099904539065733e+01
-1.881219272120848940e+00,2.688460872869462115e+00
-3.631872024005140531e-01,1.711010590405243903e+01
-3.654471360772898469e-02,2.739594440730127189e+01
-3.571000179339401392e-01,1.772222178790981673e+01
-3.866668937464617928e-01,1.173670198386261454e+01
-4.228747562304487895e-01,1.820967335673721976e+01
-1.856436402628390547e-02,1.287914830960853863e+01
-3.100390105033838384e-01,1.498456246571725714e+01
-3.833126555403540414e-02,1.852735757209171297e+01
-1.932122584197943915e+00,2.795338916698235199e+00
-3.643865133221800834e-01,1.761555650814450047e+01
-3.643865133221800834e-01,1.761555650814450047e+01
-3.100390105033838384e-01,1.498456246571725714e+01
-3.100390105033838384e-01,1.498456246571725714e+01
-1.110995442628398777e+00,1.268066680356266041e+01
-3.872712559642705332e-01,1.171691710091730165e+01
-3.316070655545730328e-02,2.119325598022020074e+01
-1.747294616322767058e-02,1.816267876679668802e+01
-6.028247097279813144e-02,2.139231321491554283e+01
-1.026512580750402019e-03,2.571779287033813688e+01
-6.700444023541306249e-02,1.824230775630263324e+01
-3.570064673166788438e-01,1.772106886545369875e+01
-6.688679909938710644e-02,1.809885413134957588e+01
-1.621841099780477524e+00,8.681666238960445980e+00
-3.942358177092680771e-01,1.161907088738959892e+01
-9.915124202696562472e-01,1.865985057284126114e+01
-3.480486148405141644e-02,2.750465457236095546e+01
-1.763641414641834215e+00,4.674497620476730120e+00
-3.576290406094906338e-01,1.772285400477087336e+01
-4.337830012884048847e-02,2.125833259707767553e+01
-3.457784754939814853e+00,8.897755210600077902e+00
-5.566021467674768693e-04,3.053938236087814317e+01
-5.289275583368548972e-01,1.560826069483168155e+01
-1.931635388418026178e+00,2.788997451774833714e+00
-2.585258506084007202e-01,7.835763982628162871e+00
-3.484903497281675033e+00,1.242129250819235864e+01
-1.119690123665901371e+00,1.260598556956472294e+01
-3.870280308750010390e-01,1.172154154538313620e+01
-1.884015274124283268e+00,2.782116267726935988e+00
-5.346869838703718347e-01,1.565068878377449479e+01
-3.912359766632721447e-01,1.165528814582323314e+01
-1.865284146574210933e+00,2.663172290916567597e+00
-2.389866167823876952e-01,1.585435586126032703e+01
-2.355952351463143302e+00,6.883482760289618696e+00
-5.320333931837294195e+00,2.755765468502753279e+00
-1.759065414931995086e+00,4.839752329816390031e+00
-5.289275583368548972e-01,1.560826069483168155e+01
-1.621970076110218484e+00,8.681532504723721289e+00
-3.408485505589031184e-01,1.196401702239331932e+01
-1.523445940542056176e+00,6.262807650869159026e+00
-2.502266629673645659e-01,1.515756758450435626e+01
-4.046382529900380970e-02,1.833441514193746613e+01
-1.652764235126557013e-01,1.583783787147116584e+01
-4.220577838270800353e-01,1.820566387921606122e+01
-1.209044633641235267e+00,1.244981735346103768e+01
-1.169629818837229829e+00,1.509221532473116412e+00
-1.693167450238521887e+00,9.317001869156694482e+00
-5.289688585273878196e+00,2.774339006539030539e+00
-5.289688585273878196e+00,2.774339006539030539e+00
-3.449371233946398885e-01,1.087181256111343153e+01
-1.901761519811544288e+00,2.640605475452028283e+00
-3.142495949276413219e-08,3.994327690401631514e+01
-4.084767714151998429e-08,5.053473506427173589e+01
-1.626094722133603732e+00,8.672641738059880367e+00
-3.812660506405223249e-01,1.360838788966078639e+01
-1.884015274124283268e+00,2.782116267726935988e+00
-3.985920398848286639e-01,1.448203262090853372e+01
-1.551980599004229244e+00,1.748788333038667631e+01
-1.427604096928585253e-01,1.262936354609506218e+01
-3.887975250252905801e-01,1.166579450807690144e+01
-9.907052410223851080e-01,1.866079592227490735e+01
-1.765086527243019399e+00,4.678459281249696566e+00
-1.930356364826223636e+00,2.790149033496552633e+00
-9.903332685172159255e-01,1.869961232070797763e+01
-2.106902279481960072e+00,2.307496516524111030e+00
-8.548923588908463663e-08,4.197815923248358416e+01
-1.653910368858481262e-07,4.984423578846807601e+01
-4.814585902843630393e-04,2.949030557504453398e+01
-5.699057404010117673e-04,3.334925118006790257e+01
-3.289721650221035798e-01,1.545453458316568529e+01
-1.302143742698384177e+00,8.746381616401638581e+00
-1.772746549556796003e+00,4.360977432314451008e+00
-3.631872024005140531e-01,1.711010590405243903e+01
-1.111646261217686060e+00,1.266290217285172126e+01
-3.870280308750010390e-01,1.172154154538313620e+01
-3.878317998630441688e-01,1.169091117517491618e+01
-1.178270240443659800e+00,1.769626523191471179e+00
-5.289275583368548972e-01,1.560826069483168155e+01
-8.444933369533164091e-01,1.078244245165593362e+01
-1.920831864334881622e+00,1.711696340953069218e+00
-9.904711108587540558e-01,1.869519289353208436e+01
-4.223017559275107358e-01,1.818499554758095371e+01
-3.632766654863550659e-01,1.709128108580993910e+01
-3.890036108813332838e-01,1.166289525937434490e+01
-4.258351499795810291e+00,4.864649063864477263e+00
-7.491021174027009955e-02,1.980386276784761179e+01
-4.003352379012747875e-01,1.272939775442241661e+01
-3.890144335652226948e-01,1.166277169899430532e+01
-3.209089490699337799e-01,1.119700654778264948e+01
-7.678768178946160372e-01,1.679600479185084083e+01
-1.766291561993250436e+00,4.681992844767122186e+00
-1.230352030549417108e+00,3.380400177707279852e+00
-1.932025183958028691e+00,2.794059953719212785e+00
-1.881112871850078694e+00,2.688924420964956763e+00
-1.932025183958028691e+00,2.794059953719212785e+00
-1.169629818837229829e+00,1.509221532473116412e+00
-1.112091607011649552e+00,1.267026532690799101e+01
-5.309023184547324803e+00,2.762568407546535543e+00
-2.584299644105376714e-01,7.814053386326298423e+00
-5.289798038407301783e-01,1.560677699080368619e+01
-4.233922732144645429e-01,1.819882351438477386e+01
-3.915770715470788810e-01,1.164179828628527424e+01
-2.104022529073855452e+00,2.301440006261726623e+00
-7.605584810717207489e-01,1.148740586635393157e+01
-1.222716065790481421e+00,3.358391850418303903e+00
-1.882819542463348483e+00,2.692675842495935612e+00
-1.763641414641834215e+00,4.674497620476730120e+00
-3.942242963997282246e-01,1.161953443548509313e+01
-2.346067020503816436e-01,6.060815998453702669e+00
-1.539085757220935102e+00,7.407491869706520404e+00
-4.874552382690771624e-01,2.154747988640537670e+01
-3.930718669397653131e-01,1.166731281567024148e+01
-2.585897669683751565e-01,7.850305597511598066e+00
-2.585897669683751565e-01,7.850305597511598066e+00
-9.919264356738268784e-01,1.864649277619535894e+01
-2.211881238341348421e+00,2.927738723265418841e+00
-3.113315244421345218e-01,1.712617528632005204e+01
-2.009263428772763316e+00,1.287887395814952640e+01
-1.824726101224772634e+00,2.739914345647612937e+00
-1.621970076110218484e+00,8.681532504723721289e+00
-1.824726101224772634e+00,2.739914345647612937e+00
-1.621970076110218484e+00,8.681532504723721289e+00
-2.039652905174242914e+00,6.556907089761009999e+00
-1.871762539863820463e+00,2.721651947493689772e+00
-2.105593035252504741e+00,2.309008394453882840e+00
-1.933138471706965733e+00,2.796836209317678623e+00
-2.927155510415986317e-01,8.912571898295036377e+00
-1.082327962059364879e+00,2.993905400446826182e+00
-1.574095208425291492e+00,6.284474727361653024e+00
-1.965149002504498421e+00,3.632034269612810284e+00
-3.457784754939814853e+00,8.897755210600077902e+00
-1.932025183958028691e+00,2.794059953719212785e+00
-1.881219272120848940e+00,2.688460872869462115e+00
-1.912542634856085666e+00,2.766292994663735350e+00
-1.882179485510279804e+00,2.691700676563422601e+00
-3.047319469596251329e-01,7.340607295800967158e+00
-1.083428714808016391e+00,3.030157611632125825e+00
-1.865284146574210933e+00,2.663172290916567597e+00
-1.881112871850078694e+00,2.688924420964956763e+00
-1.865179182008481540e+00,2.663635839012062245e+00
-1.881219272120848940e+00,2.688460872869462115e+00
-1.824726101224772634e+00,2.739914345647612937e+00
-1.763641414641834215e+00,4.674497620476730120e+00
-1.865284146574210933e+00,2.663172290916567597e+00
-1.930259080402995764e+00,2.788875408367959885e+00
-1.875258835683008662e+00,2.750255924590784495e+00
-8.462365859839422466e-01,1.070155724294976807e+01
-1.090573622721648789e-02,1.346696487471362147e+01
-2.069311194659993747e-03,1.965944408181537639e+01
-1.625708252570298828e+00,8.673855470444291171e+00
-1.038841858596292411e+00,1.659275313147481778e+00
-1.882712997459248472e+00,2.693139390591430260e+00
-8.444933369533164091e-01,1.078244245165593362e+01
-3.457784754939814853e+00,8.897755210600077902e+00
-1.860942200368696842e+00,2.702782486676922336e+00
-5.369680683656696374e+00,2.725424727061339425e+00
-5.668883375675111580e+00,2.702289238726415466e+00
-1.858380986143132185e+00,2.714553085669416888e+00
-1.566645835090180405e+00,8.011541946435183803e+00
-2.651625627141927510e-01,9.461988612085844963e+00
-1.772746549556796003e+00,4.360977432314451008e+00
-1.230352030549417108e+00,3.380400177707279852e+00
-7.422132516863898591e-04,2.188889799010475201e+01
-8.644202008859492269e-04,2.460405037929372085e+01
-1.901662803658239254e+00,2.640036802581643194e+00
-1.772746549556796003e+00,4.360977432314451008e+00
-1.871026483230301407e+00,2.738074054868071983e+00
-6.245179910529141676e-01,1.141001990391160170e+01
-1.094510784786073415e-01,1.358810551742469919e+01
-9.076473729667315637e-02,1.507248789330130201e+01
-1.169500707583181143e+00,1.508590866914374828e+00
-3.244783305172783683e-01,1.066941911834268275e+01
-1.865179182008481540e+00,2.663635839012062245e+00
-1.881112871850078694e+00,2.688924420964956763e+00
-2.353370586851788460e-01,1.258664643985490450e+01
-2.150922012913182968e+00,-4.793401140333131139e-01
-1.869177534279679254e+00,2.733422546486184324e+00
-1.786384356402155760e+00,4.409671153555201784e+00
-3.457784754939814853e+00,8.897755210600077902e+00
-3.457784754939814853e+00,8.897755210600077902e+00
-1.230352030549417108e+00,3.380400177707279852e+00
-1.759439541957002140e+00,4.338969105025475059e+00
-1.109414573881263966e+00,1.269627239846992950e+01
-1.223425686730733375e+00,3.183336602076274779e+00
-1.169629818837229829e+00,1.509221532473116412e+00
-1.772746549556796003e+00,4.360977432314451008e+00
-7.983861925443465650e-04,2.208306477095747766e+01
-7.524348578787970390e-04,2.201415533390937540e+01
-3.457784754939814853e+00,8.897755210600077902e+00
-1.038841858596292411e+00,1.659275313147481778e+00
-1.538798249015550734e+00,7.419400508091886337e+00
-3.457784754939814853e+00,8.897755210600077902e+00
-1.539468961539453895e+00,7.391676575298107288e+00
-1.765809463616706321e+00,4.699139247997313973e+00
-9.557438023052144960e-02,1.200396512862025666e+01
-1.989570748596311833e-01,7.955512114391126488e+00
-1.932025183958028691e+00,2.794059953719212785e+00
-1.230352030549417108e+00,3.380400177707279852e+00
-1.884015274124283268e+00,2.782116267726935988e+00
-1.884015274124283268e+00,2.782116267726935988e+00
-1.220593025977667612e+00,3.298551135172600901e+00
-1.928602276017805206e+00,2.768037598238908270e+00
