-2.335445102095887080e-07,4.942877850457674782e+01
-1.109744707215267929e-06,4.562156938934072059e+01
-5.659498337019896576e-07,4.781956513887058691e+01
-3.584289064629267918e-05,2.854589175957910641e+01
-3.991103779993997458e-01,5.793445912233872619e+00
-2.434480970749158658e-06,5.155643730493245158e+01
-8.731276102732813596e-07,4.325466622398995042e+01
-2.363858396289681557e-02,2.764932770771435955e+01
-1.536600537849872050e-01,1.845177100587279284e+01
-3.382953281862924859e-06,3.963668338356515619e+01
-2.044611597908829836e-06,3.493590197874799230e+01
-3.445747447977117739e-01,1.683091820242603731e+01
-2.901596770446742551e-02,2.692091196871452041e+01
-1.183178701214519908e-05,3.131067876438437381e+01
-1.594717210443157007e-01,1.851686535154603064e+01
-4.003955048956905904e-01,6.088929733840178216e+00
-2.913986703486755650e-06,4.270112810558499206e+01
-1.825525328433076355e-01,1.489586550189068248e+01
-1.113284432577273803e-02,1.622086212701714558e+01
-7.296164116574015424e-01,1.461994582027517353e+01
-9.731622761205090165e-04,3.143207385602261894e+01
-8.243979517289429237e-01,9.321236462556983682e+00
-4.300331295232129905e-05,2.709616101423301160e+01
-8.682259196634477261e-03,1.912913189505633937e+01
-3.501343578432240811e-02,1.604566669436762893e+01
-7.324526342111618588e-04,2.844658722335093870e+01
-3.825001002259450838e-04,3.403774633603578792e+01
-8.393892850716984100e-01,1.058910587781642576e+01
-1.538912074830234011e-01,1.846444811923856832e+01
-2.871667878616727173e-03,2.820128666451633492e+01
-1.123783081798826189e-01,1.603087062833159848e+01
-1.538912074830234011e-01,1.846444811923856832e+01
-3.059721075288470500e-04,3.183796916045267267e+01
-2.881316354088785947e-01,1.709936804559854906e+01
-5.300121957123848926e-02,1.103611027266496514e+01
-1.451586194534429950e-03,2.884502934108077454e+01
-3.985711734072839296e-01,5.807209500159088655e+00
-2.855555008880957674e-03,2.239280527908199403e+01
-6.240075318817849166e-04,2.431458762019252262e+01
-4.923537349565971892e-05,2.100347837100130022e+01
-1.111760443815646218e-02,1.625288861389456230e+01
-1.218953166711230329e+00,9.366020370575737886e+00
-2.881316354088785947e-01,1.709936804559854906e+01
-1.090387659931750693e-02,2.014189163196806120e+01
-4.040027277255701758e-03,1.413341347912768242e+01
-9.051773375672583777e-01,8.041678721149521536e+00
-7.295559440927547046e-01,1.461616393880792586e+01
-7.295559440927547046e-01,1.461616393880792586e+01
-1.538912074830234011e-01,1.846444811923856832e+01
-1.059758799228258878e-04,3.248356844724900583e+01
-9.679450820531924557e-03,3.067670602475578789e+01
-1.043114793521899841e+00,9.562965526566268082e+00
-1.083696256743760244e-02,2.558215948142845875e+01
-1.447104243101854371e-02,2.237791173004990597e+01
-1.821487302510665712e-04,2.236526900429803533e+01
-1.474793833613667528e-03,2.919215218779633503e+01
-3.448475184946629968e-01,1.688994014121336562e+01
-9.782444263760176843e-04,3.157755774870260979e+01
-1.554942748376120454e+00,9.302371865714512467e+00
-1.462405444837438506e-01,1.763633410837040216e+01
-9.638287082738145051e-03,1.926412619462115927e+01
-5.831905677739338982e-05,3.624510967907613690e+01
-1.167929422249127519e-02,1.759519617985455398e+01
-3.990592454676688550e-01,5.791525644585584054e+00
-3.019095433082315608e-02,2.210774464049279686e+01
-9.997842297709958359e+00,6.412464977033575236e-03
-1.010114603088540196e-02,2.056980706354496036e+01
-2.687158980340493386e+00,6.006101638970078760e+00
-1.034436391316892641e-03,3.386799580465765303e+01
-2.046788651432960779e-02,1.716735246255780467e+01
-1.216614921476000255e-01,1.280361238581389038e+01
-3.921121362224130533e-03,2.565353076895456041e+01
-1.191970472638560275e-04,3.123806046318181373e+01
-1.991663788543257454e-03,2.364881357200862766e+01
-9.863600166033934968e+00,1.221456639091775265e-01
-1.320557452746777278e-04,2.907577549815579232e+01
-1.713749391349201012e+00,3.216626196261681336e+00
-9.280899812065201981e-03,1.848035555789991946e+01
-3.988176536525353533e-01,5.791748971968791793e+00
-7.830998318633498423e-05,3.330170155735292781e+01
-1.327412797828057779e-04,2.530355961979931578e+01
-1.701874211657377484e-02,2.654665945428158480e+01
-1.452536065367634327e-02,2.219124914822262440e+01
-3.200657460862373904e-01,8.484011233220996928e+00
-3.838226049953732694e-03,1.256305935965523801e+01
-5.304486534375750517e-02,1.103468086331570674e+01
-1.383473221682933983e-02,1.693880342390668403e+01
-3.991273721529335905e-01,5.794239440411242725e+00
-1.408208153879708484e-02,1.742103035755775764e+01
-8.192316146784109354e-02,7.976394583730694876e+00
-1.536560246589925294e-01,1.845032148545229234e+01
-2.387491020077701920e-02,2.196309941035037383e+01
-1.128824507914506260e-02,1.853841327993545463e+01
-5.740933870479589165e-04,2.779498108174127324e+01
-3.593285194558627771e-03,1.244587971428478212e+01
-1.062058572681156762e-02,2.182057880895196433e+01
-8.141064965878901539e-04,2.006123993229184421e+01
-3.470241645673890929e+00,1.961603709629776038e+00
-5.895890833949978937e-04,2.736105387706158965e+01
-1.217362982639805580e+00,9.329391468072588012e+00
-8.191096030619267332e-02,7.975451426910912467e+00
-9.566228782394435885e-04,1.927269936463423150e+01
-1.802988382395157637e-04,1.986850124752758973e+01
-6.738718130242778159e-02,1.314734646670444462e+01
-2.657154324075268470e-02,2.699780194512477038e+01
-6.995509459941334773e-01,1.076509141338619635e+01
-8.209595858656292267e-01,7.547107395646042605e+00
-9.450074265167753354e-04,1.677522746200828863e+01
-7.224379301462374118e-04,2.525547760117729723e+01
-2.405563521555087111e-02,2.331293658390396573e+01
-3.670623000271813069e-02,2.574756847407911664e+01
-1.631446090010927415e-04,2.835003466953557094e+01
-3.732030495220076127e-02,1.611884171283191947e+01
-4.487959606482614478e-04,2.348276463701827765e+01
-4.008593045986055259e-01,8.984233970610494779e+00
-3.991330313112134709e-01,5.794520969700965196e+00
-2.309553705641682886e-01,1.506123873413284464e+01
-4.887853911981899779e-01,3.840328943103533454e+00
-9.997842297709958359e+00,6.412464977033575236e-03
-1.042991072288230736e+00,9.560092841785277074e+00
-3.991330313112134709e-01,5.794520969700965196e+00
-7.395831221981236325e+00,-3.578294108390646322e+00
-4.047313909428844614e-01,9.375745855013745356e+00
-8.239931344519340062e-01,9.328214776700249899e+00
-9.984676741901314045e+00,2.343839827781651550e-02
-3.816028002434168065e-01,1.184416480390336446e+01
-3.030619728828447990e+00,-7.443621572591663238e-02
-1.400858793326503093e+00,5.924552988967672462e+00
-1.637297655185606660e-01,1.611339508102722107e+01
-6.452210177620292253e-01,4.404869261755608889e+00
-7.173115557973783196e-02,1.600657519678515683e+01
-3.447673333880571511e-01,1.687269909612701113e+01
-3.197718371041080587e-01,8.469225951184125023e+00
-7.664188423844977560e-01,1.273562326232859832e+01
-9.034718501258555134e-01,6.816718995642501611e+00
-8.922866987051319976e-01,6.843565599211985706e+00
-7.605527416349437964e-01,1.002683793178563043e+01
-6.980181909534283191e-01,1.265477118790438560e+01
-1.287528235954375599e+00,1.129532149895431559e+01
-3.991330313112134709e-01,5.794520969700965196e+00
-3.525224317706029176e+00,3.753726026492752998e-01
-9.189698333214353643e-02,7.589379421050769459e+00
-3.991330313112134709e-01,5.794520969700965196e+00
-5.707663642293425710e+00,-3.320086392983689905e+00
-5.491112286575356577e-03,2.516355020502575002e+01
-7.410911585138584279e+00,-3.445988818653518138e+00
-3.985416940817130271e-01,9.549682878653106499e+00
-3.990592454676688550e-01,5.791525644585584054e+00
-3.990421512810154447e-01,5.791039281646065184e+00
-1.165281552490730510e+00,8.675380038591562482e+00
-9.393551041807993940e+00,5.435733906062405474e-01
-9.951266799694762355e+00,5.457865633637275921e-02
-3.986361995741911635e-01,5.801682247778474633e+00
-1.713130463663041558e+00,3.235375233716029975e+00
-6.668361881632572929e-02,1.431937824480060328e+01
-9.393551041807993940e+00,5.435733906062405474e-01
-1.165281552490730510e+00,8.675380038591562482e+00
-1.714040815185409738e-01,1.691644078568275589e+01
-1.109352828847133932e+00,1.809755913878531075e+00
-2.443954229682265389e+00,6.853313950043727232e+00
-8.193536442819294996e-02,7.977346084313624353e+00
-1.217232765344483658e+00,9.333928748050775326e+00
-8.242761551077170123e-01,9.323795039297889886e+00
-3.991330313112134709e-01,5.794520969700965196e+00
-3.627528433411021380e-01,9.479481114312445555e+00
-4.709152071885056023e-02,1.379647690152794581e+01
-3.991330313112134709e-01,5.794520969700965196e+00
-5.359886897394742000e+00,2.524530018173120727e+00
-2.836744972398439035e+00,4.362887663148279138e+00
-9.997842297709958359e+00,6.412464977033575236e-03
-9.997842297709958359e+00,6.412464977033575236e-03
-1.042991072288230736e+00,9.560092841785277074e+00
-8.242761551077170123e-01,9.323795039297889886e+00
-9.997842297709958359e+00,6.412464977033575236e-03
-9.997842297709958359e+00,6.412464977033575236e-03
-2.012962711276661931e+00,1.097590458059798202e+01
-1.504529719060663018e+00,4.407084559445474170e+00
-9.997842297709958359e+00,6.412464977033575236e-03
-9.997842297709958359e+00,6.412464977033575236e-03
-1.043214925931793990e+00,9.566747408033521083e+00
-7.296494175339425237e-01,1.461572046950044879e+01
-3.027040304472661703e+00,-5.243997314147197386e-02
-3.811458106388868061e-01,1.185579287476594601e+01
-1.637298656411843578e-01,1.609312768117852954e+01
-1.398296071679919539e+00,5.909402927976049824e+00
-2.508315307938402405e+00,6.487223602417856227e+00
-1.166315683481437659e+00,8.676274587598236110e+00
-1.713130463663041558e+00,3.235375233716029975e+00
-6.668361881632572929e-02,1.431937824480060328e+01
-2.746106309122228750e-01,1.303575744618336962e+01
-9.990722676250344492e+00,1.665031607276346720e-02
-9.997842297709958359e+00,6.412464977033575236e-03
-9.997842297709958359e+00,6.412464977033575236e-03
-8.028020685793585409e-02,7.926398119373241791e+00
-5.403979828530607044e-02,1.109035299820794407e+01
-9.997842297709958359e+00,6.412464977033575236e-03
-1.218822698453160047e+00,9.370557650553925200e+00
-9.951266799694762355e+00,5.457865633637275921e-02
-8.209688895802634556e-02,7.985790769351928553e+00
-3.377603408532114937e-01,1.522678555019413693e+01
-8.373311951989182988e-01,8.899991660504525726e+00
-3.813537187707609355e-02,1.488922858121387804e+01
-4.812179607081555899e-01,9.274931070873870809e+00
-3.874587006659364202e-02,1.998468202127310533e+01
-1.256852919891176812e-01,1.181497146024159584e+01
-4.440242862863200135e-02,1.281367063245408389e+01
-6.885493283320278657e-01,1.066806190873407267e+01
-9.892235886726984617e+00,1.010511145356076668e-01
-7.317254203269553336e+00,-3.565274985851035083e+00
-9.984676741901314045e+00,2.343839827781651550e-02
-2.685046684797843142e+00,6.013251669325867077e+00
-9.994499836533687898e+00,1.330377172711881203e-02
-8.921505559094778937e-01,6.846124175952892799e+00
-2.685046684797843142e+00,6.013251669325867077e+00
-9.984676741901314045e+00,2.343839827781651550e-02
-7.395830365742640744e+00,-3.575917951983444087e+00
-7.395830365742640744e+00,-3.575917951983444087e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-7.395830365742640744e+00,-3.575917951983444087e+00
-1.398082723282400019e+00,5.908105950892631242e+00
-9.996588587028037765e+00,8.788621384235849668e-03
-2.738549486053725612e+00,7.818068832396152246e-01
-4.047313865354063012e-01,9.378122011420947146e+00
-9.517631289984437970e+00,4.033650289910166720e-01
-3.986361995741911635e-01,5.801682247778474633e+00
-3.864385507406733034e+00,-1.503381386244727391e+00
-2.865174719169558681e+00,4.465068905549204992e+00
-1.165288645878771234e+00,8.679995848932282598e+00
-2.836312149190485243e+00,4.363313297842117855e+00
-2.864146330441528665e+00,4.338452339381156264e+00
-4.879834437175402329e+00,2.383393056260525000e+00
-9.226031584220840687e-01,6.200688163014463683e+00
-9.666895659495587267e+00,2.732585915604928695e-01
-5.820234758224080984e-01,7.717246495168213372e+00
-1.007982533321112539e+00,3.548200821247295078e+00
-9.392117802337217825e+00,5.453767310415492675e-01
-9.996588587028037765e+00,8.788621384235849668e-03
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-1.217232765344483658e+00,9.333928748050775326e+00
-1.504389531175212236e+00,4.409820349644894222e+00
-4.003955048956905904e-01,6.088929733840178216e+00
-4.003955048956905904e-01,6.088929733840178216e+00
-2.864146330441528665e+00,4.338452339381156264e+00
-2.062418530064736633e+00,5.011240001680354439e+00
-9.997842297709958359e+00,6.412464977033575236e-03
-1.712975729951151438e+00,3.240067971749963860e+00
-1.504389531175212236e+00,4.409820349644894222e+00
-9.392112571959941647e+00,5.477528874487515020e-01
-2.228007872985356741e+00,8.782303566762772462e-01
-2.287956950156758928e+00,8.443664292069666288e+00
-2.223000934794606032e+00,2.145428351475666240e+00
-1.121778990114236541e+00,1.806655034342022459e+00
-2.824219666403072537e+00,4.379912629042191696e+00
-8.248538581673283687e-01,9.311439930078051930e+00
-3.004637105471691938e-01,1.215165060341454684e+01
-3.417459126387820234e+00,-2.962632329446072355e+00
-9.087903701341416840e-02,7.528412968572673947e+00
-6.738551688953355046e-02,1.327725580928796134e+01
-3.811347109457085547e-01,1.185628556321770688e+01
-2.751239968951948889e+00,1.085958120666197679e+00
-2.685046684797843142e+00,6.013251669325867077e+00
-9.984676741901314045e+00,2.343839827781651550e-02
-9.989769252008617428e+00,2.116546641564642783e-02
-8.928314905811791657e-01,6.830900221874090406e+00
-9.997842297709958359e+00,6.412464977033575236e-03
-9.997842297709958359e+00,6.412464977033575236e-03
-7.265910817951063076e-08,3.850199357619244722e+01
-5.078313543318796352e-07,3.320218937391695846e+01
-2.876497275005733822e+00,3.992507928860261845e+00
-1.633766849248985409e+00,5.588674979945301047e+00
-7.410852558630820042e+00,-3.444903077752231368e+00
-2.686798056732656370e+00,6.008831931923507064e+00
-1.542418363461706523e-03,2.216237004746474781e+01
-4.075007918926226410e-04,3.144489838071389798e+01
-1.167875810743249865e+00,6.482612720222691749e+00
-1.165288645878771234e+00,8.679995848932282598e+00
-9.996588587028037765e+00,8.788621384235849668e-03
-9.996588587028037765e+00,8.788621384235849668e-03
-2.836312149190485243e+00,4.363313297842117855e+00
-7.395830365742640744e+00,-3.575917951983444087e+00
-7.395830365742640744e+00,-3.575917951983444087e+00
-2.442464170663455114e+00,6.857187072298379427e+00
-9.985941875071610241e+00,2.417868795797126213e-02
-2.632178619616722115e-02,2.251656075784781308e+01
-8.765123885102420187e-02,7.694916633828031038e+00
-2.896680046904639982e-01,1.023337285430179477e+01
-2.216185487188651493e+00,4.914351146243278734e+00
-9.392117802337217825e+00,5.453767310415492675e-01
-9.996588587028037765e+00,8.788621384235849668e-03
-9.892235886726984617e+00,1.010511145356076668e-01
-7.317254203269553336e+00,-3.565274985851035083e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-2.836744972398439035e+00,4.362887663148279138e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-5.360672375461261296e+00,2.532031443744694688e+00
-3.158445423894822301e+00,3.447376741347426332e+00
-1.216305822714872864e+00,9.312918672055143787e+00
-7.403734241443745923e+00,-3.574663467382225512e+00
-3.986891538570147553e-01,5.797940631144325785e+00
-2.701705514717687606e+00,5.968549941021060512e+00
-9.227488526262183077e-01,6.147521134996840608e+00
-9.666895659495587267e+00,2.732585915604928695e-01
-8.921505559094778937e-01,6.846124175952892799e+00
-9.994499836533687898e+00,1.330377172711881203e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.994499836533687898e+00,1.330377172711881203e-02
-9.994499836533687898e+00,1.330377172711881030e-02
-9.992373456948094201e+00,1.744099760910946748e-02
-9.949680248659703352e+00,5.824037946461153165e-02
-7.395828938679265718e+00,-3.573778958047763687e+00
-9.994499836533687898e+00,1.330377172711881203e-02
-9.982954568909192972e+00,2.741811518604343745e-02
-7.317252839649705187e+00,-3.563135991915354683e+00
-7.395828938679265718e+00,-3.573778958047763687e+00
-9.997842297709958359e+00,6.412464977033575236e-03
-9.982954568909192972e+00,2.741811518604343745e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.994499836533687898e+00,1.330377172711881203e-02
-9.988897516954603262e+00,2.079118685871668773e-02
-3.030172082396082711e+00,-7.166745131875273955e-02
-3.863795747561989735e+00,-1.500079794544856959e+00
-9.988897516954603262e+00,2.079118685871669120e-02
-9.993178337829922597e+00,1.530200367342878127e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.982954568909192972e+00,2.741811518604343745e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.994499836533687898e+00,1.330377172711881030e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.994499836533687898e+00,1.330377172711881030e-02
-9.988897516954603262e+00,2.079118685871668773e-02
-7.400344401538657024e+00,-3.573113376916899675e+00
-9.993178337829922597e+00,1.530200367342878127e-02
-9.982617296409106444e+00,2.955710912172412538e-02
-9.982954568909192972e+00,2.741811518604343745e-02
-9.987705441116661476e+00,2.492841274070734664e-02
-9.995175874392373316e+00,1.092761531991653760e-02
-7.319486243413346749e+00,-3.564028168128587026e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.982954568909192972e+00,2.741811518604343745e-02
-7.319486243413346749e+00,-3.564028168128587026e+00
-9.892150889964621996e+00,1.055662648784906343e-01
-3.022890202372023882e+00,-7.292382003478170560e-02
-1.726697518734376713e+00,3.450698332046749695e+00
-9.988385913379950409e+00,2.293018079439737567e-02
-9.993178337829922597e+00,1.530200367342878127e-02
-9.993528289733170311e+00,1.544276566279949997e-02
-9.949680248659703352e+00,5.824037946461153165e-02
-3.030172082396082711e+00,-7.166745131875273955e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-7.686913934670378978e+00,-3.268401090722053759e+00
-3.530606937979125171e+00,3.353384058312279259e-01
-3.150262894547420256e+00,3.498034836312490015e+00
-7.413895800250637436e+00,-3.562809854861265890e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-3.863795747561989735e+00,-1.500079794544856959e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-9.994499836533687898e+00,1.330377172711881203e-02
-9.949565574885985697e+00,6.037937340029221611e-02
-9.994499836533687898e+00,1.330377172711881203e-02
-9.993528289733170311e+00,1.544276566279949997e-02
-7.395828938679265718e+00,-3.573778958047763687e+00
-7.317252839649705187e+00,-3.563135991915354683e+00
-9.988897516954603262e+00,2.079118685871668773e-02
-9.993528289733170311e+00,1.544276566279949997e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-7.319486243413346749e+00,-3.564028168128587026e+00
-9.995175874392373316e+00,1.092761531991653760e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.993528289733170311e+00,1.544276566279949997e-02
-9.993528289733170311e+00,1.544276566279949997e-02
