-3.440140881253011271e-04,3.491918956648630257e+01
-1.874617402361745131e-03,2.041270562380888620e+01
-1.147067821830328915e-05,3.937899717980707948e+01
-4.477469226464820262e-01,1.423316702604660478e+01
-6.190053514942107449e-05,3.572446360497362861e+01
-5.114882211088684575e-05,3.566953889235492881e+01
-2.478968261847988679e-06,5.048245646046898116e+01
-6.308666029000015163e-02,1.483164178956443635e+01
-1.015346108599062339e-03,3.225962763355397556e+01
-4.887892444765683924e-08,6.694901593929687067e+01
-2.673657598333227045e-06,4.742768282359039489e+01
-5.755596970918430673e-08,5.513233087915232034e+01
-1.002457415027640311e-06,4.789114152663680812e+01
-2.185141124249979902e-06,5.231699574644227368e+01
-1.152870758470182560e-03,2.773700657691293259e+01
-7.219600048742256716e-07,3.539815830583314238e+01
-7.761769871829762640e-04,2.776150570257124173e+01
-1.129032472655939427e-03,3.586855264830442991e+01
-4.686632214652509676e-01,1.412324915142006532e+01
-2.049981315611833221e-01,9.022068085204772103e+00
-1.954741677307939409e-05,3.934728102205746580e+01
-1.792215846720982564e-05,3.745795701623289631e+01
-4.879618402520090022e-04,2.978979400658774424e+01
-2.264843771063258503e-05,4.083053124380202092e+01
-9.954624840384047532e-04,2.672209721566495944e+01
-4.470601321124358251e-08,5.716600645060405128e+01
-1.036822145056127877e-03,3.349560288114895457e+01
-1.460957997649495546e-04,4.446789531469650569e+01
-2.079780237750801074e-03,2.541354710228347358e+01
-6.719060953237072920e-02,1.780031872133992721e+01
-1.182357605210202249e-03,3.063274812796244717e+01
-1.927920093060185819e-05,3.433047235735731562e+01
-6.372586647236744580e-07,5.357192520148180392e+01
-1.037897396718933587e-07,3.931538628153455051e+01
-1.226777543752261826e-03,2.239781689493926820e+01
-1.289823586276407908e-05,3.383829203843380640e+01
-6.028093623593913652e-02,1.389567299637032960e+01
-6.334792425709195961e-06,3.982939781144422398e+01
-5.637995247943572430e-02,1.821647519339303045e+01
-4.388081440769746929e-05,3.577790583862476836e+01
-5.063264365922935939e-01,1.558380923143905861e+01
-8.266966632127581427e-02,2.096746833734708915e+01
-2.885263595776982868e-04,3.723470078823459062e+01
-2.868630120383856635e-07,3.751666953041799957e+01
-9.764213708204204801e-04,2.516852265446931369e+01
-8.860170837740550870e-05,3.114414615613404891e+01
-4.758565862272037816e-01,1.641516733470409761e+01
-1.761971009443264726e-03,2.355319518857643857e+01
-1.764353308722895197e-01,1.665085917687479977e+01
-2.134382723688107924e-06,5.310750962121905161e+01
-1.623699234717858146e-03,2.281423913253497560e+01
-1.147637649478101905e-03,2.923021773767350950e+01
-2.512769443316244951e-06,4.998674318529418059e+01
-1.322726906098479376e-04,4.351871854270863338e+01
-2.939058410028308650e-04,3.802000710090239011e+01
-4.719798486589763204e-05,3.880865781749845667e+01
-1.928681215962514597e-03,2.202721256836958119e+01
-4.425405609208558666e-05,3.941807431005786100e+01
-7.192806979267430951e-07,5.277677630127322317e+01
-2.900061499353158503e-07,3.543639647476757659e+01
-1.831562324850705840e-09,5.895302439319365106e+01
-6.433183969194323449e-08,4.051872598552276372e+01
-3.508398833486728883e-04,3.526043980669852829e+01
-6.776107485600682458e-04,2.785246576435950061e+01
-5.740764042078072506e-05,3.484317852212583233e+01
-9.200722942197979189e-07,4.598318253183840199e+01
-1.919120112288197344e-01,1.077397908520991088e+01
-2.436855685449752779e-07,3.869425543960203839e+01
-5.287637203657538499e-06,3.767958083374415423e+01
-6.515271006099516982e-02,1.348524494977498378e+01
-2.270082503280100084e-04,3.444742598128227939e+01
-8.384026156401743271e-03,1.921619002518982100e+01
-7.246137270336546976e+00,9.509846507286086492e+00
-1.239045466998574176e-03,2.918658745950705580e+01
-1.752469854162441503e-03,1.958551501627363578e+01
-1.835310547038418623e-03,2.237137772120613022e+01
-5.288140211646642774e-02,1.972979792763680251e+01
-6.008196403870995350e-02,1.407579971325641921e+01
-5.023914721513276227e-01,1.430565474538293991e+01
-4.968385546345460295e-05,3.772837547498349409e+01
-8.842597170888866209e-03,2.039238548107671534e+01
-7.994765972516417255e-04,4.117195650650691618e+01
-1.720111526882679275e-03,2.520747066324860342e+01
-5.379516725340413152e-04,2.958000829955901168e+01
-3.366833776031673232e-04,3.273203345236345996e+01
-5.014806522883326956e+00,8.100512477485027674e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-8.084749004910593215e-04,3.466934763354658600e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-4.625942439031801579e-01,1.262519354063338994e+01
-1.531188973545591966e-04,2.820566520460402060e+01
-7.226464517930407915e-03,1.662153543885890628e+01
-3.775637303083550535e-04,3.798047485050089733e+01
-2.680336222644078004e-02,1.099148873625498268e+01
-2.804213794030378402e-04,3.747204743923704484e+01
-1.000514199565547338e-03,2.444764042723389963e+01
-4.685693760375929884e+00,5.895192287110836205e+00
-1.315642844058981676e-03,2.810787621942142067e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-4.859901065999598924e-01,1.453725529253905080e+01
-1.566209735788865864e-03,2.010994831911147429e+01
-4.949072547170111358e-01,1.176717853865306296e+01
-3.624762341255092666e-04,3.627170619786942751e+01
-6.512048300052536431e-02,1.757489139468400907e+01
-4.898694389268668653e-02,2.091004371587427713e+01
-5.547411671677804357e+00,6.476202586675613659e+00
-1.291380447405983747e-04,4.258596315535598364e+01
-1.743981803694124189e-03,2.108772222967911603e+01
-4.455253519721716240e-04,3.186245379733671967e+01
-5.053716832893571931e-02,2.060735579656809691e+01
-4.795649301454404934e-01,1.289919161795046065e+01
-2.235161022676916600e-03,2.687364127465495045e+01
-4.587198364851889920e-01,1.760632397284204842e+01
-2.013743125632466366e-03,2.450691086353331727e+01
-6.493739972152043349e-02,1.489031117755245148e+01
-6.424162381353415072e-05,3.810036408833725829e+01
-5.580392780717713668e-05,3.756331117354272209e+01
-1.053975020685551326e-03,3.140136109273485232e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-5.497034861271884315e-02,1.916735186266098978e+01
-8.636066239988075821e-03,2.239036572417973758e+01
-6.692022796616971247e-02,1.789364727409994771e+01
-1.754256099055187491e-03,2.003636669774775569e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-1.402624589506909214e-01,1.941966345810504890e+01
-3.903763499890934292e-04,3.530157501219591154e+01
-6.752952069037257421e-02,1.773279434162959234e+01
-8.225938115182285237e-02,2.089511408453126862e+01
-1.719489866333251491e-03,2.282705783081243212e+01
-5.536456985379267087e-02,1.813458087623716608e+01
-8.337786605656596906e-02,2.103601593219305244e+01
-8.133638605747826877e-02,1.502331849694731858e+01
-4.740789124974130742e-01,1.618886658487489427e+01
-8.598282773329631078e-04,3.192893365396639638e+01
-2.114025453081751649e-03,2.229828843893273671e+01
-1.018698741167376742e-01,1.582599082298690263e+01
-1.108585187657220965e-02,2.393728050812075381e+01
-9.604944022282099368e-04,2.589130537401067045e+01
-1.114551366350618978e-03,3.656231927753646715e+01
-1.128645442141700591e-03,3.586677216107359101e+01
-4.258612314321722492e-01,1.051802353411611435e+01
-3.825584427859751138e-04,3.708852090925792311e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-1.024964962033419243e-03,2.406955307405522149e+01
-5.392032846127305795e-02,1.955183451679332407e+01
-4.822414862934418789e-01,1.411584265345030431e+01
-9.970324442014888693e-04,3.304838182359461030e+01
-2.943206987826641526e-04,3.812385260127955178e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-4.884346398203879280e-01,1.447976962132769785e+01
-2.230924100716204922e-03,2.317824984408492384e+01
-1.480452394057215626e-01,1.455940442288063963e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-2.408133491479929472e-02,1.282967683727173380e+01
-2.460598079030138375e-03,2.540062021151869232e+01
-4.057045556231557437e-02,2.514087257608392179e+01
-2.073725313021332600e-03,2.622427050091259204e+01
-1.677821108640666081e-01,1.326280772432036414e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-1.090951241739655363e-03,2.266711525762962509e+01
-5.066040297107343715e-01,1.522989593636350847e+01
-7.210573022873911818e-04,3.752025699713389173e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-1.055341959058258162e-03,2.316541671383517098e+01
-5.180527819292382929e+00,8.852313261845125680e+00
-5.770237656208422605e-02,1.682794382729330351e+01
-4.637988150810361532e-01,1.037001178671855683e+01
-2.084294951378808936e-01,8.983369192978219786e+00
-4.546401278796801670e-01,1.767158270101570139e+01
-5.074025672267290510e-01,1.619155236454682623e+01
-4.576576181652562969e-01,1.346019343833404847e+01
-5.090590257240430461e-01,1.633067222198912560e+01
-7.497922283069941685e+00,8.191342027670131642e+00
-5.584936924180370355e+00,6.524118248374600526e+00
-5.277993367758500309e-02,1.816336949456484717e+01
-4.940330005167774541e-01,1.397716661082409750e+01
-1.233342151475338849e-01,1.433815537490979608e+01
-3.649069794083951296e-02,1.723474682428330595e+01
-6.485156298287278465e-02,1.867297255734322192e+01
-2.660331947530419211e-02,1.162239009285475788e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-2.486668198477656744e-02,9.155946367416952114e+00
-7.456238132422435605e+00,8.436674467166572100e+00
-4.928794199459099468e-01,1.479904827681099100e+01
-4.695109279278343317e-01,1.404187125966791605e+01
-7.441935383780523772e+00,8.518853767445964564e+00
-8.049608175089291162e-01,5.654019518625192475e+00
-8.081252607046620628e-01,5.487915267299612765e+00
-4.596157823884949867e-01,1.250107999254610647e+01
-5.464459893716165695e+00,9.331117059725146490e+00
-1.318935128048681626e-01,1.843404202551304394e+01
-2.757811676417247504e-02,1.213676061440338394e+01
-8.081548857454379231e-02,2.020378405205805095e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-4.783302245021425203e-01,1.276462663142610765e+01
-5.516335820941075108e-01,1.742330912731389247e+01
-5.350523546776906336e+00,8.678676204475806344e+00
-5.318913030123927577e+00,8.801188328753212886e+00
-5.576061088704862279e-01,1.753970789864665036e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-4.631842177093088431e+00,5.805494779625560930e+00
-1.216844032891115784e-01,1.827400234981590899e+01
-5.203941505204543461e+00,8.007859470284792280e+00
-8.391981051053383212e-01,4.445567372099486825e+00
-4.533504149588007515e+00,5.133206696825771687e+00
-4.562189737419211633e-01,1.764750509431915404e+01
-4.644727383476608962e-01,1.208422675969408822e+01
-8.242981521093060149e-01,4.748878701728976637e+00
-4.472475364863266467e-01,1.758107068254473049e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-7.867287812263377145e-01,7.541406726886366485e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-1.815229327130840897e-01,1.179471928479980036e+01
-1.903817696169385620e-01,1.126464828772239457e+01
-4.927725307154409151e-01,1.445655933020265138e+01
-8.526761160555196284e-02,2.178191968428497560e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.489585121936271683e+00,8.241061955410080131e+00
-4.611656334146847086e-02,2.164764789364147646e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-5.178338616550614004e-01,1.733341956518850679e+01
-7.850649733778670980e-02,1.969571913463417090e+01
-4.538659528067650606e-01,1.149341337840592558e+01
-8.468772636142933852e-01,3.857995972152427289e+00
-5.077963545830757042e-01,1.375536242413274657e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-2.164009719539561616e-01,9.222544585069933021e+00
-1.444654313172239191e-01,1.938387703835244125e+01
-1.934878653419709882e-01,1.065351108470920849e+01
-7.966153316130906159e-01,5.860656722410609198e+00
-8.616826216009992878e-01,3.386474842184938439e+00
-2.488035396466791241e-02,9.452311579745948933e+00
-7.423640112735034435e+00,8.633443468885831251e+00
-8.103186547554901420e-01,5.760821769902057632e+00
-7.448136711074781147e+00,8.497635521120677993e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-5.682895421783470402e-01,1.709632640918053426e+01
-5.065306423224757992e-01,1.513296737126275637e+01
-8.060542292299788247e-01,6.347598061054355867e+00
-7.933994422819522496e-01,5.818461973119370967e+00
-2.708513874592080248e-02,1.378520115518161049e+01
-6.749028218746608299e-02,1.765203341010518301e+01
-5.165382194775045122e+00,8.813378167850487444e+00
-7.983739188655175623e-01,5.190872699133565860e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-8.293367004604296211e-02,2.101468283138900617e+01
-5.165236518154269874e+00,8.848076607744793876e+00
-7.233233751594106309e+00,9.564726738899228309e+00
-1.481284594548143985e-01,2.081117600656590838e+01
-7.916591609943957053e-02,2.018373635578953085e+01
-1.919805008230929810e-01,1.238548760857294262e+01
-1.314047772768272282e-01,1.839014520686714604e+01
-4.945461158328559592e-01,1.615348901786383706e+01
-5.274561555591939843e+00,8.901247151127112289e+00
-7.419740579859784191e+00,8.655839836808180365e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-4.653158291913546130e-01,1.346876188158214838e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-6.308555533170082108e-02,1.435316381791154683e+01
-8.505261253206448657e-01,3.769313327396543123e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-4.666378646744317571e+00,5.645943804596928572e+00
-7.424155467116325013e+00,8.630514376794543807e+00
-7.535848915211529331e+00,7.961509416908484127e+00
-7.493187541294820342e+00,8.219616290716757590e+00
-5.228677439413499606e+00,8.192975404881243762e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-5.542351827987216595e+00,9.597347990039290622e+00
-7.445278195025535339e+00,8.502227270172745932e+00
-2.187274235428576241e-01,8.765086182452838770e+00
-7.527025239287566727e+00,8.015482498843038428e+00
-7.256089793597793935e+00,9.466529215542754727e+00
-7.444854729720111308e+00,8.511813120438560532e+00
-6.940356181335081587e+00,1.127910948064360497e+01
-4.618929347525569939e-01,1.120834439122124770e+01
-6.559984049764000957e+00,1.003837250099735279e+01
-5.345932593083365658e-01,1.434398767074456238e+01
-7.533587595124677350e+00,7.975373728289202546e+00
-7.426474086933628982e+00,8.617021176229819446e+00
-4.617074095539077661e-01,1.192847259644790014e+01
-7.916250590483332461e-01,6.083465505622111635e+00
-4.531256064210523071e+00,4.964572985257473370e+00
-9.303445811913862995e-01,1.708788890334534294e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-4.914238680937671466e-01,1.529844237474868507e+01
-5.704426208586959035e+00,1.062825369362805361e+01
-4.159563080205095353e-01,1.041111968219891004e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-5.215274157346653006e+00,8.119761448470169896e+00
-5.100675291533891542e-01,1.402753888752695133e+01
-7.167732982516023199e+00,9.820011482571068484e+00
-5.134657810709040149e-01,1.173484797922385781e+01
-6.742328194824236398e+00,1.214583552387722776e+01
-7.427697958786392718e+00,8.610019487286825424e+00
-7.532389769458827544e+00,7.982708907471989690e+00
-2.497040558384621897e-02,9.492955231476083000e+00
-4.307877021619256341e-01,1.058581152283728954e+01
-7.535598642540525915e+00,7.963044220817566909e+00
-7.825091952662828199e-01,7.094745046713520686e+00
-5.063193736662409350e+00,8.107237043388582975e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.423096969841519233e+00,8.636590492124550877e+00
-2.653790190727297812e-02,1.123438564303001286e+01
-6.970327378643558447e+00,1.118577700403828246e+01
-7.402737960659138139e+00,8.749191737643227995e+00
-4.904675375475209820e-01,1.350732031602870897e+01
-7.518873416889196193e+00,8.065085046935458024e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.236227664594362174e+00,9.552123467997565953e+00
-4.086950124016719976e-01,1.006879119747488716e+01
-5.178821273825549909e+00,8.787927458463206776e+00
-5.456639136181282268e+00,9.340482095065347323e+00
-7.535924337394685146e+00,7.961046844152457780e+00
-3.735056578447065179e-01,1.034658695837375575e+01
-7.519999842868604567e+00,8.058246267075501734e+00
-4.987646556612864934e+00,7.906986779635319706e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-4.520469285786319347e-01,1.124643145192495552e+01
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.534066409943411813e+00,7.972435748912388931e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.257569801475478144e+00,9.460015100349309591e+00
-7.525630115054977587e+00,8.023989707119348225e+00
-8.075227415950901877e-01,7.139860003493330609e+00
-4.919299569778884162e+00,7.494200578111206212e+00
-7.436714178728212055e-01,8.502168337610500615e+00
-7.375708286936869307e+00,8.884011041116618657e+00
-7.506726708850686158e+00,8.138506795060946430e+00
-4.637885809186247377e-01,1.036452728533080858e+01
-7.534168572267653019e+00,7.971809828922765462e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-2.068340872432831989e-01,9.204105185899802422e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-4.942842244299385790e+00,8.056439904547591624e+00
-7.503621026345275169e+00,8.157181675827871459e+00
-4.612876751703302025e-01,1.436574630086173698e+01
-7.051449561254376164e+00,1.016954343950785500e+01
-8.673155587351198959e-01,2.796958640016741438e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-1.963990382654269840e-01,9.185828343502272730e+00
-4.709757280580220695e-01,1.077805134462724190e+01
-2.448914098069598227e-02,9.313617107849912813e+00
-8.067132505714135204e-01,5.754901804529019671e+00
-4.628751688695000865e-01,1.030210713739721129e+01
-7.207624216107205939e+00,9.669256163362483392e+00
-2.613296187906290549e-02,9.954690213654284747e+00
-7.528987595641385866e+00,8.003503989617982484e+00
-4.230926621432026802e-01,1.127558520630426919e+01
-8.543744326874145312e-01,4.086481254588271383e+00
-7.991427532670120071e-01,5.799828862402922169e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.525506189141612623e+00,8.024745027086542137e+00
-4.392781041049159896e+00,4.846791859293135829e+00
-5.044305916988884420e+00,8.087414888708774896e+00
-7.452838918260984435e+00,8.469820448130736423e+00
-7.495133777916183959e+00,8.208005992765675884e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.526905445767706482e+00,8.016213266647032043e+00
-9.317769167023254306e-01,2.104034237740967317e+00
-4.940553747581539312e+00,7.963509398489458491e+00
-7.465198387249457390e+00,8.384649117038431854e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.777823962676960745e-01,5.536111496576289426e+00
-7.499900847190056119e+00,8.179497646420296419e+00
-7.488331285088082545e+00,8.248512481359046689e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-4.636854208893027796e+00,5.526761967499108863e+00
-7.453819314769722482e+00,8.450648107720798663e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.535920676289187270e+00,7.961069298597656108e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.528948735887572852e+00,8.003741335340144758e+00
-7.340546556505050724e+00,9.066374787447593064e+00
-7.495437416785184936e+00,8.208983493310599400e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-5.176910705438793947e+00,7.833232297448375014e+00
-4.798774205096131951e+00,6.251175290537481999e+00
-7.360288376047680714e+00,9.030813003864386346e+00
-7.479570138636589149e+00,8.300371098848438933e+00
-4.559280502210766528e+00,5.101254478195064834e+00
-9.443954355200747663e-01,1.817783519844203610e+00
-7.423840844004034878e+00,8.646023496359095617e+00
-7.270831895634207953e+00,9.400816446137248761e+00
-8.433884130329661888e-01,4.271930563004342929e+00
-7.489315943688125365e+00,8.242662062219540786e+00
-9.318783448593823682e-01,1.944567154279070120e+00
-7.528741620213121877e+00,8.005006251218103941e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-5.164542396372894473e+00,7.771860195054584253e+00
-7.505064203602541895e+00,8.150216784913711265e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.528868690908554484e+00,8.004230212403360412e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.535840607788558465e+00,7.961560366020039581e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.390681472746523539e+00,8.803817313865891947e+00
-4.723651071386918865e+00,6.522216728858749590e+00
-7.227753915131735596e+00,9.804986883035551770e+00
-9.697432979075770731e-01,2.176491830503322511e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.862848392004884168e-01,6.182989320108974951e+00
-8.708800865852867057e-01,3.224491173137821409e+00
-7.531242258349855945e+00,7.989723449899312158e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.525735864502058448e+00,8.023345125276762246e+00
-7.534843646067976408e+00,7.967672889166287575e+00
-4.493015315899559603e+00,4.994148437858064504e+00
-7.525180871488165835e+00,8.026727537700987014e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-7.536383164437648219e+00,7.958232365909555739e+00
-4.551368988050159103e+00,5.324263767084090659e+00
-8.707650864446485617e-01,3.601917328379804051e+00
-7.390637752951580097e+00,8.804053580154349135e+00
-8.029899249967314967e-01,6.794024851057502090e+00
-7.520584888710320826e+00,8.054692361976975690e+00
