1.930719311922896964e+01,4.236447117907012228e+00
8.680635389618539932e+01,1.213074800188729974e+01
2.511112856553033623e+01,6.776032845271619465e+01
1.790070481363292387e+01,1.769165396602954488e+01
5.284305486737117974e+01,8.134876089361242180e+00
1.000000000000000000e+00,3.540594151463696448e+01
1.262527979024895775e+00,1.000000000000000000e+00
2.983785482580244164e+01,3.365861557822960748e+01
4.176325442093092732e+01,1.122926970266479962e+01
1.148966977310480431e+01,4.145277072434257093e+01
1.882464510136946956e+01,1.823931186004815075e+01
9.308714373035595457e+00,2.381877432145517659e+01
1.464853884873693346e+01,3.011056622626456569e+00
5.406470433191853431e+01,2.838283145722101963e+01
1.000000000000000000e+00,3.513957261185947090e+01
3.329468086281112704e+01,3.341464358156479619e+01
4.159690038194838735e+01,1.216685444043467612e+01
2.551123004574591846e+01,4.201262104175806655e+01
5.081327076748580396e+01,8.349980780757341847e+00
1.962240505033486127e+00,2.838780865019315147e+00
1.000000000000000000e+00,1.000000000000000000e+00
4.478077792242445554e+01,1.464512613897663229e+01
1.000000000000000000e+00,1.000000000000000000e+00
1.448058280527003383e+01,5.145021976514817297e+00
5.493938543237084815e+01,7.391694267541224050e+00
1.000000000000000000e+00,3.614912333645698084e+01
4.647801336073519707e+01,2.080437675568975919e+01
2.928722915924550918e+01,4.353728177347228723e+00
5.174510086744430026e+01,8.315587639606539128e+00
4.474774690963341328e+01,1.087021897287525896e+01
2.416190472461424044e+00,2.920414129090048050e+00
4.243883025342283588e+01,1.397335950189740394e+01
1.000000000000000000e+00,1.000000000000000000e+00
1.495073919740906199e+01,2.261149335295509655e+00
1.168829486057158462e+01,4.222037997641013618e+01
1.425769805395034240e+01,4.755463794185321724e+00
4.612740768431074656e+01,2.204762558732898015e+01
8.199665286435584122e+00,2.379747612351785691e+01
1.885446551605899046e+01,1.875490314606206255e+01
1.000000000000000000e+00,2.771370832467322298e+00
2.081118505384691986e+01,5.229738125728590603e+01
9.130404326064992304e+00,4.229659503607307158e+01
2.539491713657367455e+01,4.318017841695382941e+01
1.889147731006708142e+01,1.849562662186948714e+01
1.466407356758285196e+01,3.952112207634879137e+00
1.207590192934788398e+01,4.025797912189287331e+01
1.410239527869201481e+01,6.210897646294373686e+00
9.367731656087965320e+00,4.150776986893122711e+01
8.662066482665418121e+00,2.364808315822494578e+01
5.394164936827678503e+01,2.576071963835391898e+01
5.453279612044541835e+01,2.615638720268319162e+01
4.373818274217617130e+01,1.354957184865624242e+01
1.000000000000000000e+00,1.000000000000000000e+00
1.814926413023834328e+01,1.864206540350614461e+01
1.758651341568302051e+00,3.522809570686819569e+01
8.002820669703316625e+00,2.372057762758024069e+01
4.173783331000174002e+01,1.130392137114021978e+01
1.000000000000000000e+00,1.000000000000000000e+00
1.668628451786192457e+00,2.126876978349424618e+01
2.585102970622434526e+01,4.367821377723171850e+01
8.021512937315687708e+00,2.366641788356312404e+01
8.189851805583769462e+00,2.256185800209820513e+01
1.176050244599119132e+01,4.171548531564319973e+01
1.795234090279821615e+01,1.878238308129057899e+01
8.212436368608601711e+00,2.248176905512600854e+01
1.774223085851937043e+01,1.624918307241464177e+01
1.416748936336034959e+01,5.629136310698447332e+00
4.524442955941027122e+01,1.199247702420131390e+01
1.135422778079625061e+01,4.075672133176507828e+01
1.932930229036636804e+00,2.285161672951769418e+01
1.748532259554286483e+00,3.397839331584005151e+01
4.497193379843510996e+01,1.081143598946831474e+01
3.109934896938933235e+01,3.322558967731902868e+01
3.092613910808627153e+01,3.330117660235860910e+01
1.491541587148068437e+01,5.155052269599571524e+00
4.552118442897891271e+01,2.267513472451586054e+01
1.000000000000000000e+00,1.000000000000000000e+00
4.464404534256478030e+01,1.078554748548460829e+01
1.821402145023164820e+01,1.871360434603818845e+01
1.420967418905623347e+01,5.281562125532950347e+00
4.372590921996270907e+01,1.449734353627657946e+01
5.158000567562052652e+01,7.804632769630670097e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.491887857953799035e+01,2.303567109327698592e+00
1.148129078812328707e+01,4.044143682265699624e+01
2.054120537781511757e+01,4.664301813401477759e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.997808464675139462e+01,3.163276920853125063e+00
1.151519873278274098e+01,3.992212515851577592e+01
1.896199154908743623e+01,1.996751817146996899e+01
1.207592166648592169e+01,4.064915097935551103e+01
1.994657449945249184e+01,4.456587656702959421e+00
1.000000000000000000e+00,1.000000000000000000e+00
4.427390927672909982e+01,1.098551915133444901e+01
1.472578311679004415e+01,2.355944250416781127e+00
3.382930197830152963e+01,3.360978054190328379e+01
1.000000000000000000e+00,1.000000000000000000e+00
4.446830052023900492e+01,1.089019513999554967e+01
1.573653087139751383e+00,2.887408797566450414e+00
1.869069165806585175e+01,1.774878865550460816e+01
1.467785317439941295e+01,4.507736075079531446e+00
1.875032955378304678e+01,4.794867717747198554e+00
1.409390074234540435e+01,6.339823514119038883e+00
1.475149342073469683e+01,2.134896436746430037e+00
1.448679955093801830e+01,5.286096270564152988e+00
1.473678213872010367e+01,2.122748010521759543e+00
1.000000000000000000e+00,1.035862758388675697e+00
1.000000000000000000e+00,2.735508074078646601e+00
1.915250036281890189e+01,1.790879696539365895e+01
1.482255020583602168e+01,2.540513823164070484e+00
3.176190194492133578e+00,2.174648675668010256e+01
2.794095936068094232e+01,2.650743197402245510e+00
7.949501023009037048e+00,2.390401283676520805e+01
2.935547263516936312e+01,4.143969674524602631e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.965370252494201964e+01,4.438653168144867323e+00
1.074270156967733092e+00,1.000000000000000000e+00
1.487646904044132867e+01,2.281354588647869441e+00
1.434429181705180412e+01,5.303263522943495900e+00
1.000000000000000000e+00,1.087349440615486440e+00
1.186960315784809517e+01,4.220831551461579068e+00
1.184585977781808097e+01,4.229021257033413583e+00
1.451395149235639437e+01,5.147565751757645636e+00
1.574774118656504518e+00,2.578787928987748224e+00
1.667507420269439544e+00,2.157739065207294615e+01
2.915845252672286847e+01,4.250236346994365810e+00
8.306987548765549789e+00,2.261334626835987294e+01
1.000000000000000000e+00,1.000000000000000000e+00
1.467232532726885097e+01,3.970995134467540932e+00
1.431061041460428385e+01,2.255606699393890135e+00
1.432388469783802076e+00,2.779586437644527841e+00
1.486061240555649032e+00,2.784891978382055377e+00
1.425693764383243689e+01,2.250301158656362599e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.438918373756433944e+00,2.976567144655400732e+00
1.679099844736591240e+00,2.198050741902855520e+01
2.405719079511024816e+00,2.208676493555738141e+00
1.165260591046817140e+01,4.209001004702749071e+00
2.642813026897698592e+00,2.942978156663541345e+00
1.409158757444744658e+01,6.302627018458482056e+00
1.449139050951460561e+01,5.053292604350708928e+00
1.173348372052569211e+01,4.248741947943960540e+00
1.424814002307076777e+01,6.193720730626655069e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.206094785786542900e+01,4.016926947293148586e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.958395587331458287e+01,4.273447520159149526e+00
1.936171960839543615e+01,4.174091403126154454e+00
1.486435209037152205e+01,2.365922824108555922e+00
7.936126457164098369e+00,2.246197425685266680e+01
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.043580863685211524e+00,1.000000000000000000e+00
1.935701639690778109e+01,1.867330120637134883e+01
1.000000000000000000e+00,1.000000000000000000e+00
1.466962620602863687e+01,1.985848344599593140e+00
8.251583594602358573e+00,2.278782839797851167e+01
1.495365471702148774e+01,3.934852753422543259e+00
1.158964731546581106e+01,4.248824486488578245e+00
1.393144282317891758e+01,5.288064381952120030e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.851078336764722820e+01,4.968688022460836962e+00
1.994479018195631559e+00,2.109241241982658011e+01
1.926532405234624079e+01,4.236470677773068516e+00
1.192109753178717213e+01,4.231541472410185634e+00
1.150246416796643523e+01,4.234844408668097415e+00
2.966399345618351902e+01,4.350448800955373230e+00
1.013169349470426583e+00,1.091938694792216502e+00
1.184954826418380769e+01,4.178094606122277455e+00
1.029680200720637595e+00,1.053470426153964246e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.414425310007028180e+01,2.352450567052422947e+00
1.472248354504922219e+01,2.381017709460365506e+00
1.189974380424330924e+01,4.114369627386971651e+00
1.193464960964822019e+01,4.253793321089096580e+00
2.939309995864311276e+01,3.106231881775250780e+00
8.052848042160899666e+00,2.365884388405826400e+01
1.538549543911742479e+00,2.922819247450765712e+00
1.187490116547949981e+01,4.327401834077793552e+00
1.000000000000000000e+00,1.000000000000000000e+00
8.194420107609062143e+00,2.251676662360642212e+01
1.572853223497255648e+00,2.904663725678775066e+00
1.000000000000000000e+00,1.273876856522436762e+00
1.671207682115703808e+00,2.099489292697180787e+01
8.120594735356140959e+00,2.279044209411468813e+01
1.936480930011573776e+01,3.955859461799331012e+00
1.684655656069177887e+00,2.159467709124437818e+01
1.490285137525500581e+01,1.977659801577564380e+00
1.560330225439223062e+00,2.792030999400139102e+00
1.013322861700528543e+00,1.095377798166311312e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.516310423561914789e+01,2.310453248220891709e+00
1.000000000000000000e+00,1.000000000000000000e+00
8.846524072084161361e+00,2.373414310749808109e+01
1.156956544893797734e+01,4.241148800511053807e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.478665376954237942e+00,2.894824087813283597e+00
1.013199170752558054e+00,1.091437476485444646e+00
1.000000000000000000e+00,1.000501218306771856e+00
1.000000000000000000e+00,1.040248256210518196e+00
2.410259212634582759e+00,2.168428237345220388e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.571376066463587406e+00,2.497634842123792165e+00
1.003398052192916889e+00,1.081153086863956281e+00
1.848754776346797968e+01,4.847774842379781290e+00
1.008766470045280750e+00,1.000000000000000000e+00
1.253761508979615025e+00,1.000000000000000000e+00
1.070494196801059283e+00,1.015175294374063952e+00
1.350977841051447026e+00,1.228706295564628848e+00
1.456443803042923868e+01,4.926345974034942898e+00
1.855693699138700303e+00,1.000000000000000000e+00
1.409796101788278833e+01,3.962226151657292306e+00
1.000250183597439113e+00,1.002372142599780469e+00
1.012919165872987248e+00,1.089566552192436033e+00
1.486518188298667198e+01,3.934447816671701403e+00
1.195807599188291093e+01,4.221236488212421811e+00
2.740843545418477412e+00,2.855342918598837709e+00
1.110062542451945333e+01,4.215002978696720248e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.491120762400157673e+01,2.148286552358048773e+00
1.655267080672961466e+00,2.266656420591314447e+00
1.541452556642091665e+01,3.894132280599302831e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.427530948743548578e+00,2.168387604495144672e+00
1.433285123643278602e+01,3.994196603312237137e+00
1.331222331150066829e+00,1.000000000000000000e+00
1.409447817327258612e+01,4.662940577729788316e+00
1.396912336242020380e+00,1.390352026620921055e+00
1.012954958176574216e+00,1.088408004688687258e+00
1.000214391293852145e+00,1.003530690103529244e+00
2.964566113728973917e+01,4.350957842266574893e+00
1.486551265401932120e+01,5.123369255201604133e+00
1.000735986477343742e+00,1.000000000000000000e+00
1.206021187138808415e+01,4.103392607125543101e+00
1.974938299420309740e+00,2.771210377250197698e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.013221983696585893e+00,1.092388879236491528e+00
2.935718255322511538e+01,4.219259199722552367e+00
1.296519971716904251e+00,1.255256726810991541e+00
1.113622769263724388e+00,1.010388706139493609e+00
1.455045079831912780e+01,3.941723501495385751e+00
1.000000000000000000e+00,1.016381225896826557e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.271245315677189236e+00,1.000000000000000000e+00
1.511125473942646380e+01,5.218193420585586217e+00
1.766401637087706700e+00,2.775639714033301342e+00
1.589169909639869704e+00,2.578357464296339163e+00
1.000000000000000000e+00,1.000430464691409060e+00
1.596287876922432680e+01,3.919522552961618889e+00
1.000000000000000000e+00,1.015330200460924592e+00
2.006365113198366856e+00,2.841075652734139201e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.496337795628511635e+01,3.976624799855070780e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.002172867335165307e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.252456875149168036e+00,1.000000000000000000e+00
1.010071103875727516e+00,1.000000000000000000e+00
1.193229311293729822e+01,3.990391470270189256e+00
2.090895249961617797e+00,2.865316342042274034e+00
1.237508231827431437e+01,3.961529665708560355e+00
1.000000000000000000e+00,1.147335976376804290e+00
1.000000000000000000e+00,1.027691209010705986e+00
1.467577608884885443e+01,4.514869065249956570e+00
1.002077085550558522e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.876764359545187943e+01,4.881573286127685485e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.966276009185852214e+00,2.923500992415019262e+00
1.000000000000000000e+00,1.030576137453501184e+00
1.523864182244777510e+01,2.092171873068258137e+00
1.432190106949380537e+00,1.000000000000000000e+00
1.144703835795506386e+01,4.290489099583524535e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.905427260551181234e+01,4.805715286697788358e+00
1.459798740750314217e+01,4.506210777186868910e+00
2.974385922307979158e+01,4.351974098848037542e+00
1.186646827777164326e+01,4.197140356144416273e+00
1.468098805447586486e+01,4.531427270396694240e+00
1.296347676185231723e+00,1.000000000000000000e+00
2.935735484875678836e+01,4.728471967246673735e+00
1.006930388485327788e+00,1.000000000000000000e+00
1.490848548299535636e+01,5.273672006466130213e+00
1.156908974060179673e+01,4.176430832845909435e+00
1.190543647380320458e+01,4.228313678818149235e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.010186963052444042e+00
2.970317320602576139e+00,2.845155955546393223e+00
1.973558508279062318e+00,2.795100245173784970e+00
1.032806604919304316e+00,1.045975407560354009e+00
1.000000000000000000e+00,1.038446321656974369e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.008878516833007666e+00,1.000000000000000000e+00
1.111891072142311820e+01,4.144556791896689241e+00
1.988079816294701097e+00,2.911521839534170208e+00
1.000000000000000000e+00,1.066051518235974882e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.199431898613645586e+01,4.381280968040774937e+00
1.034028306730217173e+00,1.000000000000000000e+00
1.044739971179311944e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.510339815041380263e+00,2.909446754284557457e+00
1.000000000000000000e+00,1.076485450274814237e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000433899219044687e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.006966759142363443e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.178846851584105515e+00
1.012435654598374146e+00,1.026041337029079070e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.422361887969421979e+00,2.229048381280510860e+00
2.345037108760466893e+00,2.824525511542223200e+00
1.071153363700957151e+00,1.095888617547824850e+00
1.000000000000000000e+00,1.052827561265303302e+00
2.658788147338192687e+00,2.890150595398238487e+00
1.103641319982495261e+01,4.172941639565145522e+00
1.064212224694499831e+00,1.042061339131575171e+00
1.240754363869169152e+00,1.000000000000000000e+00
1.162571391390247300e+01,4.210132431265428465e+00
1.000000000000000000e+00,1.043829740637971071e+00
1.110837182097780307e+01,4.171173238058750066e+00
1.007160600532770012e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.442939309835769901e+00,2.224280965170679636e+00
1.010661117648139040e+00,1.018769162512583648e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.007041675509733114e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000509011397868520e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.133850541012148216e+00,1.000000000000000000e+00
2.282339931449275827e+00,2.975489741282460354e+00
1.177264708848381192e+00,1.117630624396246164e+00
1.092336071567107147e+01,4.097372354300474306e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.199083156372798697e+01,4.230116536545452277e+00
1.145497153038892613e+01,4.210183631799765180e+00
1.000000000000000000e+00,1.004819346896955956e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.009972234307458638e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.001444091195563324e+00
2.711055070986198690e+00,2.941534065467978021e+00
1.010491082524321182e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.573590118402337534e+00,2.977757310768432308e+00
1.147464070748987908e+01,4.158215577555905540e+00
1.000000000000000000e+00,1.133889978345138161e+00
1.193741471149417421e+01,4.063250377799278112e+00
1.014784167105887036e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000450615704274071e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.230973433219756785e+01,4.263694863381537914e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.008782591051851085e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.001039047232122225e+00
2.406144875757654233e+00,2.207637446323615915e+00
1.015533214121738581e+00,1.000000000000000000e+00
2.390185865389286235e+00,2.215871373830117008e+00
1.008702009982075598e+00,1.000000000000000000e+00
1.000064460063205152e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.037626248336530166e+00
1.000000000000000000e+00,2.734245802437563988e+00
1.000000000000000000e+00,1.000000000000000000e+00
2.983265156575399146e+00,2.870924260368332703e+00
1.312795273317814981e+00,1.000000000000000000e+00
1.072361792650713852e+01,4.477094681418980926e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.032326266838468065e+00
2.976633039445357731e+00,2.812829688707925158e+00
